0.009404897689819336,0.0057373046875,0.00036978721618652344
0.009138107299804688,0.006490945816040039,0.00036716461181640625
0.009179830551147461,0.005732059478759766,0.0003809928894042969
0.00951695442199707,0.006143093109130859,0.00036406517028808594
0.009172916412353516,0.006597280502319336,0.0003609657287597656
0.009398937225341797,0.005726814270019531,0.00037217140197753906
0.009196043014526367,0.00569605827331543,0.0003669261932373047
0.00909423828125,0.00665283203125,0.0003762245178222656
0.009456872940063477,0.0057408809661865234,0.0003650188446044922
0.009238004684448242,0.007227897644042969,0.0004260540008544922
0.0098419189453125,0.0066912174224853516,0.00037598609924316406
0.009310007095336914,0.005640983581542969,0.00035309791564941406
0.009057760238647461,0.0056917667388916016,0.00037097930908203125
0.009499311447143555,0.0064601898193359375,0.0003619194030761719
0.009150981903076172,0.005655765533447266,0.00036025047302246094
0.009354114532470703,0.006211996078491211,0.00037288665771484375
0.009233951568603516,0.006591081619262695,0.0003612041473388672
0.009114742279052734,0.005728960037231445,0.0003719329833984375
0.009416341781616211,0.005689144134521484,0.0003628730773925781
0.009092330932617188,0.006453037261962891,0.0003712177276611328
0.009509801864624023,0.0057299137115478516,0.00037217140197753906
0.009175777435302734,0.006087303161621094,0.00036215782165527344
0.009144067764282227,0.006748199462890625,0.00037384033203125
0.009414911270141602,0.005670785903930664,0.0003619194030761719
0.009070158004760742,0.005646705627441406,0.0003612041473388672
