143,3.931079864501953,4.380017995834351,3.926543951034546,1.6335046291351318,1.7939519882202148,1.6199893951416016,0.9337891262558485,0.9338253962496826,0.9337891262558485
145,3.978555917739868,4.427177906036377,3.9621548652648926,1.6412708759307861,1.8126261234283447,1.6404459476470947,0.9338253962496826,0.9338435312465997,0.9338253962496826
147,4.004980087280273,4.459418058395386,3.9880666732788086,1.653548002243042,1.8231630325317383,1.6449768543243408,0.9337891262558485,0.9337891262558485,0.9337891262558485
149,4.029845952987671,4.503720998764038,4.029447078704834,1.6731817722320557,1.844132900238037,1.6636521816253662,0.9338072612527656,0.9337528562620144,0.9338072612527656
151,4.0829503536224365,4.570523738861084,4.088118076324463,1.6959879398345947,1.8671901226043701,1.6834020614624023,0.9337709912589315,0.9337347212650974,0.9337709912589315
153,4.126952409744263,4.616483688354492,4.11861515045166,1.7077181339263916,1.8825128078460693,1.6969752311706543,0.9337528562620144,0.9336984512712633,0.9337528562620144
155,4.162550926208496,4.650907278060913,4.14617395401001,1.7231040000915527,1.9012978076934814,1.7133910655975342,0.9338072612527656,0.9337165862681803,0.9338072612527656
157,4.212773084640503,4.693689823150635,4.187287092208862,1.7444648742675781,1.9196763038635254,1.7292938232421875,0.9337709912589315,0.9336621812774292,0.9337709912589315
159,4.245559930801392,4.746344804763794,4.227820158004761,1.7583470344543457,1.9432508945465088,1.7411582469940186,0.9338072612527656,0.9336621812774292,0.9338072612527656
161,4.2666099071502686,4.7779221534729,4.265300989151001,1.7843928337097168,1.974142074584961,1.781020164489746,0.9337528562620144,0.9334808313082587,0.9337528562620144
163,4.303600788116455,4.81716513633728,4.307435989379883,1.7923262119293213,1.9803478717803955,1.7861058712005615,0.9337347212650974,0.9334989663051757,0.9337347212650974
165,4.333919048309326,4.855468988418579,4.333076000213623,1.8115499019622803,2.0024561882019043,1.7896356582641602,0.9336984512712633,0.9334989663051757,0.9336984512712633
167,4.380366086959839,4.9062278270721436,4.370725154876709,1.8269178867340088,2.015031099319458,1.8095459938049316,0.9336984512712633,0.9335171013020928,0.9336984512712633
169,4.418877124786377,4.946660041809082,4.39893913269043,1.8360719680786133,2.0321810245513916,1.8239989280700684,0.9337528562620144,0.9334626963113416,0.9337528562620144
171,4.454482078552246,4.9835357666015625,4.438404083251953,1.8552398681640625,2.0536749362945557,1.8406190872192383,0.9337165862681803,0.9333357513329222,0.9337165862681803
173,4.485891103744507,5.022217035293579,4.478078842163086,1.8843178749084473,2.069594144821167,1.8597428798675537,0.9337165862681803,0.9332994813390881,0.9337165862681803
175,4.525484085083008,5.071666955947876,4.512405872344971,1.8884289264678955,2.086843967437744,1.8755431175231934,0.9336621812774292,0.9333357513329222,0.9336621812774292
177,4.563578128814697,5.118533134460449,4.5523362159729,1.8989362716674805,2.1002886295318604,1.8835210800170898,0.9336440462805121,0.9333176163360052,0.9336440462805121
179,4.595625162124634,5.152053117752075,4.588717699050903,1.912381887435913,2.1114320755004883,1.8958559036254883,0.9336259112835951,0.9333538863298393,0.9336259112835951
181,4.625009775161743,5.201880216598511,4.620956182479858,1.9350550174713135,2.131398916244507,1.92047119140625,0.9335715062928439,0.9333357513329222,0.9335715062928439
183,4.663657188415527,5.227494955062866,4.646129846572876,1.9426920413970947,2.145555019378662,1.9249629974365234,0.9336259112835951,0.9333538863298393,0.9336259112835951
185,4.693127870559692,5.284555196762085,4.6848790645599365,1.960230827331543,2.1656672954559326,1.9496057033538818,0.9336621812774292,0.9333357513329222,0.9336621812774292
187,4.738874912261963,5.322649002075195,4.721996068954468,1.9779062271118164,2.18434476852417,1.9653823375701904,0.9337165862681803,0.933263211345254,0.9337165862681803
189,4.778272867202759,5.3721442222595215,4.762183904647827,1.9992456436157227,2.209552049636841,1.996708869934082,0.933607776286678,0.933245076348337,0.933607776286678
191,4.823292970657349,5.4109718799591064,4.8167243003845215,2.022167921066284,2.232501983642578,2.0014278888702393,0.9336440462805121,0.933245076348337,0.9336440462805121
193,4.851824998855591,5.435598850250244,4.826800107955933,2.0251688957214355,2.242662191390991,2.0085387229919434,0.9336259112835951,0.9331906713575858,0.9336259112835951
195,4.884035110473633,5.491114139556885,4.8880839347839355,2.0561141967773438,2.266716957092285,2.0420479774475098,0.933607776286678,0.9330818613760836,0.933607776286678
197,4.93024206161499,5.5288310050964355,4.918247938156128,2.068081855773926,2.2816739082336426,2.0481700897216797,0.933607776286678,0.9330093213884154,0.933607776286678
199,4.968002080917358,5.569354057312012,4.9557952880859375,2.082029104232788,2.299899101257324,2.0695297718048096,0.9336803162743462,0.9330637263791666,0.9336803162743462
