113,1.8448097705841064,2.0491039752960205,1.8505022525787354,0.763920783996582,0.8521051406860352,0.7569329738616943,0.9178021624663371,0.9175609952168495,0.9178021624663371
115,1.8715150356292725,2.080237865447998,1.8670411109924316,0.7751870155334473,0.860666036605835,0.7643489837646484,0.9177217733831745,0.9175609952168495,0.9177217733831745
117,1.8907160758972168,2.098206043243408,1.8868238925933838,0.7816219329833984,0.8706691265106201,0.7757546901702881,0.9178021624663371,0.9176011897584309,0.9178021624663371
119,1.9082849025726318,2.1194591522216797,1.905081033706665,0.7907662391662598,0.886193037033081,0.7834839820861816,0.9177619679247558,0.9176413843000121,0.9177619679247558
121,1.9350619316101074,2.1518359184265137,1.9321472644805908,0.8230311870574951,0.896791934967041,0.7950160503387451,0.9177217733831745,0.9175208006752683,0.9177217733831745
123,1.954993724822998,2.180330276489258,1.9562559127807617,0.8130443096160889,0.9062597751617432,0.8060510158538818,0.9176413843000121,0.9175208006752683,0.9176413843000121
125,1.9792897701263428,2.2049789428710938,1.9785959720611572,0.8233647346496582,0.9202880859375,0.8140609264373779,0.9175208006752683,0.9174806061336871,0.9175208006752683
127,2.0003199577331543,2.2355761528015137,2.0000159740448,0.8311789035797119,0.9309329986572266,0.8249390125274658,0.9174806061336871,0.9174404115921058,0.9174806061336871
129,2.023676872253418,2.2619078159332275,2.0263071060180664,0.8441519737243652,0.943187952041626,0.8400230407714844,0.9174806061336871,0.9174002170505245,0.9174806061336871
131,2.0508532524108887,2.2896347045898438,2.0550200939178467,0.8545830249786377,0.9550399780273438,0.8468060493469238,0.9175208006752683,0.9173600225089433,0.9175208006752683
133,2.0740139484405518,2.306741952896118,2.0715320110321045,0.8658487796783447,0.9632449150085449,0.8546183109283447,0.9175208006752683,0.917319827967362,0.9175208006752683
135,2.0972959995269775,2.3344459533691406,2.0967249870300293,0.871006965637207,0.9714548587799072,0.8630120754241943,0.9174002170505245,0.9172796334257808,0.9174002170505245
137,2.1146240234375,2.3594648838043213,2.1143088340759277,0.8802580833435059,0.9788846969604492,0.8720402717590332,0.9173600225089433,0.9173600225089433,0.9173600225089433
139,2.1471118927001953,2.380344867706299,2.1415131092071533,0.8901541233062744,0.9914200305938721,0.8824729919433594,0.9174404115921058,0.9174404115921058,0.9174404115921058
141,2.1646852493286133,2.413313865661621,2.1635119915008545,0.9016759395599365,1.0020852088928223,0.8928098678588867,0.9173600225089433,0.9174002170505245,0.9173600225089433
143,2.1911239624023438,2.435798168182373,2.191387176513672,0.9111900329589844,1.016024112701416,0.9022617340087891,0.917319827967362,0.9174002170505245,0.917319827967362
145,2.2114360332489014,2.4629549980163574,2.210000991821289,0.9185910224914551,1.0233938694000244,0.9104981422424316,0.917319827967362,0.9174002170505245,0.917319827967362
147,2.2369091510772705,2.4797580242156982,2.2317728996276855,0.931671142578125,1.0328776836395264,0.9197890758514404,0.917319827967362,0.9174404115921058,0.917319827967362
149,2.255519151687622,2.5093917846679688,2.2473011016845703,0.9385647773742676,1.0415380001068115,0.9278788566589355,0.9172394388841996,0.9173600225089433,0.9172394388841996
151,2.273590087890625,2.5315849781036377,2.271420955657959,0.945152997970581,1.0518691539764404,0.9375529289245605,0.9171188552594558,0.9173600225089433,0.9171188552594558
153,2.290822982788086,2.5517308712005615,2.2928690910339355,0.9551458358764648,1.063364028930664,0.9447488784790039,0.917159049801037,0.9172796334257808,0.917159049801037
155,2.3131580352783203,2.5753140449523926,2.314068078994751,0.9626560211181641,1.0731868743896484,0.9530940055847168,0.9171992443426182,0.917319827967362,0.9171992443426182
157,2.3369059562683105,2.5992631912231445,2.3328046798706055,0.9720160961151123,1.096362829208374,0.9642288684844971,0.9172394388841996,0.9174002170505245,0.9172394388841996
159,2.3554251194000244,2.6217188835144043,2.3562543392181396,0.9863848686218262,1.0994791984558105,0.9754738807678223,0.917319827967362,0.9172796334257808,0.917319827967362
161,2.3800201416015625,2.648071050643921,2.37601900100708,0.9951050281524658,1.1071653366088867,0.9825747013092041,0.9172796334257808,0.9172796334257808,0.9172796334257808
163,2.3990180492401123,2.6739959716796875,2.4018940925598145,1.0027239322662354,1.1159741878509521,0.9918308258056641,0.917319827967362,0.9172796334257808,0.917319827967362
165,2.4129021167755127,2.6929938793182373,2.4188320636749268,1.007714033126831,1.1256320476531982,0.9986071586608887,0.9172796334257808,0.917319827967362,0.9172796334257808
167,2.4412600994110107,2.7169718742370605,2.440025806427002,1.0198969841003418,1.1354901790618896,1.0097899436950684,0.9174002170505245,0.917319827967362,0.9174002170505245
169,2.4646759033203125,2.744138240814209,2.4548099040985107,1.0269508361816406,1.1478662490844727,1.0187938213348389,0.917319827967362,0.9172796334257808,0.917319827967362
171,2.4816579818725586,2.7699828147888184,2.478360176086426,1.0398998260498047,1.1609821319580078,1.0273551940917969,0.9172394388841996,0.9172796334257808,0.9172394388841996
173,2.4977002143859863,2.7846009731292725,2.501344680786133,1.0505220890045166,1.1678290367126465,1.0364129543304443,0.917319827967362,0.9172796334257808,0.917319827967362
175,2.526176929473877,2.8177080154418945,2.5272819995880127,1.062150001525879,1.1806550025939941,1.0493619441986084,0.917319827967362,0.9172394388841996,0.917319827967362
177,2.547279119491577,2.836392879486084,2.544351100921631,1.0696890354156494,1.1900708675384521,1.0601661205291748,0.9173600225089433,0.9172394388841996,0.9173600225089433
179,2.575796127319336,2.8651480674743652,2.5678458213806152,1.0755541324615479,1.198225975036621,1.0676519870758057,0.9173600225089433,0.9172796334257808,0.9173600225089433
181,2.599635124206543,2.8872878551483154,2.5966930389404297,1.0882618427276611,1.2103338241577148,1.0739662647247314,0.9172796334257808,0.9172394388841996,0.9172796334257808
183,2.6241509914398193,2.917112112045288,2.6117918491363525,1.098710060119629,1.2272796630859375,1.0878682136535645,0.9172394388841996,0.9171992443426182,0.9172394388841996
185,2.6375670433044434,2.9362711906433105,2.6329517364501953,1.1060740947723389,1.2327251434326172,1.0966589450836182,0.9171992443426182,0.917159049801037,0.9171992443426182
187,2.663548231124878,2.9588117599487305,2.657649278640747,1.1235880851745605,1.2424938678741455,1.1033170223236084,0.916998271634712,0.917159049801037,0.916998271634712
189,2.6794869899749756,2.98003888130188,2.678568124771118,1.125380039215088,1.2556359767913818,1.109757900238037,0.9170384661762933,0.917159049801037,0.9170384661762933
191,2.7049801349639893,3.0080480575561523,2.6980810165405273,1.1352119445800781,1.2642271518707275,1.1215310096740723,0.9171188552594558,0.9171188552594558,0.9171188552594558
193,2.730164051055908,3.035959005355835,2.723438024520874,1.1434917449951172,1.2771072387695312,1.1313648223876953,0.9170384661762933,0.917159049801037,0.9170384661762933
195,2.7548420429229736,3.060925006866455,2.7535858154296875,1.154054880142212,1.2852158546447754,1.1425080299377441,0.9170384661762933,0.9171188552594558,0.9170384661762933
197,2.779741048812866,3.084390878677368,2.769050121307373,1.162039041519165,1.2972149848937988,1.1518349647521973,0.9170384661762933,0.9170384661762933,0.9170384661762933
199,2.794017791748047,3.1050009727478027,2.7879621982574463,1.173779010772705,1.3054859638214111,1.1624672412872314,0.9170384661762933,0.9170786607178745,0.9170384661762933
